rms,peak,crest_factor,kurtosis,skewness,variance,mean_abs,dom_freq,dom_mag,spec_centroid,top_mag_1,top_mag_2,top_mag_3,top_mag_4,top_mag_5,e_rotor_norm,e_shaft_norm,e_2shaft_norm,e_3shaft_norm,e_bpfo_norm,e_bpfi_norm,label,class_name
0.6652800908428222,1.587207,2.3857725782887105,-0.6743109465626742,-0.7635733139484016,0.44257773285171015,0.5590142425,5.0,0.4031702507242544,261.2242561808508,0.4031702507242544,0.19968458200875552,0.10003708654320176,0.07406331747380762,0.0050741396504793545,0.9148685431776625,0.0250182527758137,0.00020096814041819123,0.00020746173954677634,0.00014764387630413823,0.00025043024660529066,1,Blade_Imbalance
0.4172996989714639,2.917455,6.991270303332361,5.211299581137295,1.0254108418424994,0.1738587946516062,0.320248885625,83.0,0.17766387462923103,358.11384195613465,0.17766387462923103,0.12381978639833151,0.10171497764306277,0.0965839253356738,0.016740493125,0.18042919399547488,0.12149199016367707,0.004330206339515149,0.0029015770290355203,0.36401474072809037,0.10893472931233965,2,Bearing_Wear
0.24398307437282407,0.530641,2.1749090554299375,-0.9053856328187768,0.011484281287053208,0.059527715869361,0.20662719375000002,5.0,0.1498551293598756,232.2016354096585,0.1498551293598756,0.07444513455217404,0.03970063758172166,0.0014038460112938626,0.0013227816016539004,0.7545325039758024,0.18626773495884236,0.053109646825538655,0.0001312655626939831,7.81576533424644e-05,3.697431197726738e-05,0,Normal
0.5598243527261999,1.49252,2.6660505032797572,0.2983004040283106,0.10477440358144748,0.3133946814855067,0.41494544875,44.0,0.27690454525191793,264.6751566900516,0.27690454525191793,0.200154660480232,0.12515795485170378,0.12512912350667768,0.07578653887284871,0.10021238166538735,0.10023229883630383,0.48951576969749167,0.25587397653054544,0.0369034774927745,0.00028253818821202245,3,Misalignment
0.24409843129947087,0.520438,2.1320825172752578,-0.9210658761615371,0.010193160999892488,0.05958345588536744,0.20719633875,5.0,0.14967742957982197,234.00490886296177,0.14967742957982197,0.07471879855414781,0.040118458421194075,0.0014527050769493441,0.0013680857526227877,0.7521010819605083,0.18745473730195283,0.05406649527778352,0.0001170605732829212,0.00010907778323170905,9.207139539132091e-05,0,Normal
0.24404464075336965,0.540032,2.212841044655075,-0.9070313259661766,-0.002797660738914549,0.05955772308316702,0.20720697000000002,5.0,0.1498778074997439,229.48827824483683,0.1498778074997439,0.07439676450839099,0.04004211351638772,0.001416035478067533,0.0013016184177456463,0.7543973366727922,0.1859936001287062,0.053951975351863406,6.343137520058983e-05,6.816944708653184e-05,9.198569737782378e-05,0,Normal
0.39917611888865234,2.263685,5.670892839560244,2.330264959338905,0.5742582004928589,0.15922890206145424,0.31495401375,83.0,0.17945753833939562,346.10950212251583,0.17945753833939562,0.12585677234393272,0.09908609724551701,0.09885765073176911,0.01061469875,0.2013076145813548,0.12472716497959967,0.002932402641922232,0.001237532617933786,0.40516296324610296,0.12465378525225593,2,Bearing_Wear
0.6599988965145392,1.391993,2.109083826112506,-1.0235901819540472,0.13071664175256642,0.4355980524278022,0.558271771875,5.0,0.4002096450365411,256.7913244257231,0.4002096450365411,0.19860959649440624,0.09893982014594897,0.07259554494603186,0.006333128433677986,0.9166726809657348,0.02434756474547264,0.00020688167731412217,0.00031592437427846985,0.00027196701493152354,0.0001737570218309521,1,Blade_Imbalance
0.3943385453002455,2.684363,6.807254896040906,2.2713707365340756,0.5406787153833171,0.15535515039233813,0.30541035875,83.0,0.17141632585615768,350.6447853793879,0.17141632585615768,0.12177145840367055,0.1041337110196146,0.0962616845899771,0.01215474875,0.19338430199604728,0.1204431294110621,0.0026787438149815422,0.00294353016620734,0.3790416037088834,0.14172217246323351,2,Bearing_Wear
0.5588026775280122,1.6411,2.93681484190977,-0.28522010650200746,-0.4573492982251102,0.3122587035112792,0.451346334375,44.0,0.27672303331073517,273.2719637048117,0.27672303331073517,0.19940045960265543,0.12598644317831098,0.12445777587284437,0.07370318482477647,0.10191111714351218,0.09946174618833699,0.49069180447723465,0.25484689427799634,0.03501621535176308,0.00018674405009635575,3,Misalignment
0.6647061960097963,1.513987,2.277678479320221,-0.8437258857548935,-0.38804663519090565,0.4418325729817647,0.55999904375,5.0,0.4019613860112333,261.7380464290598,0.4019613860112333,0.19850641094807414,0.10393903001076359,0.07606603162466119,0.005482010927632942,0.9098993175367283,0.02636173250398996,0.00019834465265465098,0.000262701726591826,0.00018020511097193093,0.00027725348624652924,1,Blade_Imbalance
0.5560815807378795,1.366408,2.457207799851362,-0.5373842752617479,0.008684167709252198,0.3092258409040874,0.45168135625000005,44.0,0.2745040583717723,270.26479760950474,0.2745040583717723,0.1978135635041397,0.12734887678579596,0.12448858631043228,0.07414835734906058,0.10051123422296138,0.10516581100522557,0.4875330359362184,0.2532647389344507,0.035866035051973624,0.0004532653061136951,3,Misalignment
0.5589093351899377,1.429811,2.558216346405955,-0.45710745926546315,0.003756320101969102,0.3123794612607479,0.450435148125,44.0,0.27385282315024567,276.2231718524939,0.27385282315024567,0.20165197364320828,0.12656146476740116,0.12576476289685024,0.07467493310715317,0.10146388997473417,0.10284953616333237,0.4802999015236093,0.26055878487724604,0.03598066086036265,0.00022331671251485033,3,Misalignment
0.5585597542739754,1.429768,2.5597404512229742,-0.4477104307533373,-0.002801277360541546,0.3119850317526709,0.44896501125,44.0,0.27662370961358573,268.0850512288658,0.27662370961358573,0.19826821909601822,0.12787718132397782,0.12433596647887564,0.07379499066923337,0.09941736679229768,0.10496730875654667,0.4908293558541895,0.25231054157528776,0.03528304468254727,0.0002130611071486725,3,Misalignment
0.24420989806142687,0.517844,2.120487343020215,-0.9033865839222037,0.002028284855306289,0.059638474299941624,0.2068151475,5.0,0.1495446975026322,237.46918007341444,0.1495446975026322,0.07528514916365027,0.03992709046507671,0.0012465613954672412,0.0011477899683152843,0.750021032906937,0.19015500041978564,0.0535548836136697,7.576179356064524e-05,9.76889115668071e-05,5.206274208384245e-05,0,Normal
0.2440010230090209,0.533029,2.184535913998023,-0.8992980081468245,0.004281202355309233,0.05953645403281473,0.2067543325,5.0,0.14960292097815656,235.99718177702633,0.14960292097815656,0.07506231803835885,0.03949445627912525,0.0013154628085054213,0.001268833420617305,0.7519436510620564,0.1893639503697149,0.05248983109302537,0.00011398553313697417,7.82945290459914e-05,0.00010928339832691875,0,Normal
0.4140636933879263,2.532197,6.11547700105203,3.2703383541198114,0.8171843058201448,0.1709753961011272,0.317741265625,83.0,0.16583814957108797,363.4662871606286,0.16583814957108797,0.12491818497581439,0.10220401867889356,0.10101216173048339,0.021756518125,0.18980005530376995,0.12053632560987565,0.004546979190598291,0.0019334024664906903,0.3228081026332451,0.12680256957751931,2,Bearing_Wear
0.6614759164617419,1.492421,2.2561985411756402,-0.881537816386754,0.298409091039159,0.4375495802264493,0.5463913,5.0,0.39981738424176555,263.6088887498511,0.39981738424176555,0.20094383790478068,0.09883739647827125,0.07449906959525072,0.005416447802768714,0.9154117762158417,0.0255179212638011,0.00023731893273689521,9.653778965739739e-05,0.00014255163550015194,0.00010885888874836229,1,Blade_Imbalance
0.5581703438416376,1.21369,2.1744078867972547,-1.0240933379181563,0.2279325620604373,0.31154516376376773,0.478237298125,44.0,0.2735521472664816,271.6999188138067,0.2735521472664816,0.2015577256959824,0.12823601310174865,0.12457154326677378,0.07320902314649694,0.09984799326739591,0.10571045877975087,0.48054968154303607,0.26097352305098404,0.03466042592719368,0.0002345744370150024,3,Misalignment
0.2435100609756389,0.524412,2.153553720718378,-0.9087425240444222,0.005829788298632493,0.05929710014008652,0.206334766875,5.0,0.14950531589279373,230.9342429159673,0.14950531589279373,0.07464931915429818,0.03929465144427775,0.0014549642539828367,0.0011244071869026839,0.753955644125807,0.1880437687496761,0.05214249008290797,9.857210271998858e-05,5.947265838986658e-05,7.415634958262462e-05,0,Normal
0.4168733124217581,2.633358,6.316926306423901,3.609004696706023,0.8938412425881149,0.17332758713456073,0.32223264625,83.0,0.17159883735289663,361.679710094756,0.17159883735289663,0.12359512675979152,0.09988170090644381,0.09841403512416164,0.021348805,0.18408375388415527,0.1155673791041542,0.004014257835334996,0.006026223833637047,0.34046324903277786,0.11799549191817134,2,Bearing_Wear
0.6605483639630291,1.572256,2.3802284335197763,-0.7557074776103492,0.4666261722084213,0.4363181142534647,0.5396592393749999,5.0,0.3988060071547235,265.10742816177606,0.3988060071547235,0.19859866152102673,0.1024966765711365,0.07542973340607846,0.006081851292712416,0.9099575641907923,0.026301239947755337,0.00025030859405617196,0.00012725596598580995,0.0001329667317581252,0.00019154662268133655,1,Blade_Imbalance
0.42774368385742195,3.173284,7.418657743732061,6.18759077018955,1.2508571671060496,0.18255059739874746,0.31862922812500005,83.0,0.18158333701463852,353.01952781636027,0.18158333701463852,0.12758760269676836,0.10087964487268017,0.09744724828058107,0.020348505625,0.18450938978951806,0.10663161169320333,0.0021603558940310784,0.004779876322889158,0.3638959885402909,0.11520059768479975,2,Bearing_Wear
0.24473034343148609,0.523433,2.138815279388203,-0.8949175128073232,-0.007678775187007284,0.059892940865947805,0.20706613937499999,5.0,0.15015500966305365,234.14262909235714,0.15015500966305365,0.07500460772493026,0.03984714953240945,0.0012070285979557194,0.0012066238833897689,0.7529914663055982,0.1879218902414049,0.05309768989096168,7.174238020925993e-05,9.386337619438938e-05,0.0001233609718906138,0,Normal
0.2443235418702256,0.538031,2.202125074315002,-0.9106731364861345,0.002582928142593702,0.059693909807982025,0.20708782562499997,5.0,0.14980982811614518,229.6255396700157,0.14980982811614518,0.07512915329185989,0.039731162185766736,0.0012554536848991549,0.0011953923748364887,0.7520137825194453,0.18915948948789982,0.05294998532196745,7.742389749430879e-05,5.199256379730426e-05,5.744203536601232e-05,0,Normal
0.6608266365156868,1.41681,2.1439965031167003,-0.9245076762158049,0.23207844444280212,0.4366918398658896,0.559082093125,5.0,0.4003483230135323,264.8447255387295,0.4003483230135323,0.19832053776251882,0.10047501091447028,0.07246449455997635,0.005291503296476524,0.9143016390680331,0.02424687136308793,0.0002013761485205316,0.000286744524584323,0.0002084423963595203,0.00018246023359007462,1,Blade_Imbalance
0.407899582385626,2.797177,6.857513745866134,4.186963757291168,0.9156428053215717,0.16612021325842452,0.313663733125,83.0,0.1746091362403595,359.38301125528676,0.1746091362403595,0.12580721043289494,0.09849888866953042,0.09241674115189669,0.016181966875,0.19647519406422004,0.10586351541201723,0.0028290241980769093,0.0027415167775826964,0.3681800876478062,0.11822034450188416,2,Bearing_Wear
0.6616351036078068,1.678419,2.536774406785604,-0.5022401477350558,0.906260662126929,0.4377595218330867,0.556172736875,5.0,0.4002968431129287,264.2661384030928,0.4002968431129287,0.19961985034761212,0.09842472064949433,0.07694052107480405,0.005293824175237282,0.9142496134829511,0.027181969564940026,0.00030968636949989654,0.00022545408254218453,0.00018002036577710977,0.00016580082091841074,1,Blade_Imbalance
0.24444905984798881,0.542482,2.2192026351753653,-0.8943996175750071,0.005819153190063952,0.05975533926543898,0.20711374187499998,5.0,0.14994091748472677,231.37340676612436,0.14994091748472677,0.07506518839185865,0.03974893009484671,0.0011565340858000453,0.0011358916269532087,0.7525346586226921,0.18866170683912484,0.052965263552340255,0.00012150131290533573,8.021649603838197e-05,7.76409573035624e-05,0,Normal
0.4051433125408195,3.226394,7.963586938662213,5.296526194745418,0.930769070732016,0.16404232893286882,0.310040268125,83.0,0.17967915408648344,351.75971956218035,0.17967915408648344,0.12361136476299021,0.10463276911141647,0.10222098594678071,0.010165267941266433,0.18959384729361045,0.1288250071424596,0.0015212419842042177,0.002172306189592594,0.394691347665172,0.13485390213800044,2,Bearing_Wear
0.24491965171796773,0.529164,2.1605616132787353,-0.9092004988347262,-0.01379493366243695,0.059985635777439976,0.20760952187499998,5.0,0.15018625446488454,232.2476371741089,0.15018625446488454,0.07511418422689077,0.03993680746423425,0.0012801393100154216,0.0012415497806651406,0.7521400261002607,0.1881952720169558,0.053312922584773395,5.408229798324477e-05,8.646451728201706e-05,7.95220186905466e-05,0,Normal
0.4035902833452045,2.586361,6.408382709698228,2.2796586301143797,0.6398174702243927,0.1626799765382709,0.3106985075,83.0,0.16985389555711553,357.61543341991404,0.16985389555711553,0.1262259625100245,0.10264357100905362,0.09328456399280974,0.014322718749999996,0.20144185868186545,0.133846854191282,0.0017639311671575012,0.0025583400463427,0.3552688308831944,0.10923943568093178,2,Bearing_Wear
0.5563852170757808,1.546246,2.779092523966728,0.284535170532624,0.12211816735975184,0.3095632830830034,0.41470636125,44.0,0.27505676624816966,277.0264833659272,0.27505676624816966,0.1991420030201188,0.12484458172771985,0.12334269155438556,0.07462335460592837,0.10083155731001633,0.09841632999404981,0.4890658410485458,0.2564222636872907,0.036334700822481934,0.00042370862168671986,3,Misalignment
0.4083722760684843,2.523016,6.1782254616096,3.5272177920402417,0.8250763524139848,0.16643361145675933,0.319497116875,83.0,0.16686214566063773,357.3302552668596,0.16686214566063773,0.12505722985438944,0.10522022212425833,0.09968303318988891,0.018283993125,0.19342797982274568,0.12137830689796203,0.0033091251450219268,0.0031001793558836344,0.33553569675763023,0.13557459204644545,2,Bearing_Wear
0.6612844549806063,1.441443,2.1797624108108082,-0.9097127503312308,0.3095591029680196,0.4372889789029156,0.5532818825,5.0,0.3999156431605255,264.62444287543383,0.3999156431605255,0.1986452849125438,0.09984973726960308,0.0766519441047632,0.005007323895195282,0.912079066626688,0.027103214317432543,0.000185624185423909,0.00016775230114205033,0.00017155424215843217,0.0001691538601331213,1,Blade_Imbalance
0.5580111326067491,1.492988,2.6755523502729313,-0.16188580039759826,0.3660282557047816,0.31137536786998266,0.440741723125,44.0,0.2749072750784691,271.255305393163,0.2749072750784691,0.20197343216719182,0.12447805201415706,0.12332715680478447,0.07499280547835803,0.09964924078624515,0.09792754367115583,0.48560710696313397,0.2622326383448922,0.03629348734041077,0.0001867189068746922,3,Misalignment
0.41140276759613104,2.589235,6.293674223038153,3.73301722305754,0.8673308371165721,0.168940718083372,0.30962371,83.0,0.17086539957412913,360.02448794688445,0.17086539957412913,0.12231408126460927,0.10479640419517404,0.09465779826045478,0.01764990375,0.18325344710638616,0.10711871227560048,0.003359522517615066,0.003622884384326391,0.34749744172984887,0.13283735225603777,2,Bearing_Wear
0.554719190710172,1.442492,2.600400385558806,-0.7692713674340617,0.44707360357316117,0.30771330055959145,0.474425456875,44.0,0.2713612728618223,268.62274336590644,0.2713612728618223,0.20050321434580198,0.12543980956822437,0.12462407480604862,0.07594115183958408,0.10259549859756892,0.10112155723295381,0.47879368208189116,0.2616263813078369,0.03776073509054237,0.0001605653346791412,3,Misalignment
0.24550707538260608,0.537689,2.1901160973545553,-0.90676344983317,0.0008998412973472416,0.060273473866006864,0.208096629375,5.0,0.15045913181669193,234.63303678614335,0.15045913181669193,0.07535886132780668,0.040333574995512586,0.0013373625863832652,0.0012427220873310163,0.7512268565951448,0.18856388357547127,0.05408491230005691,7.482363202490761e-05,5.894958520169972e-05,5.7742140034562976e-05,0,Normal
